-87.396667 36.700001 -29.18
-87.396332 37.780834 -7.11
-87.395836 37.379166 -18.64
-87.395836 37.379166 -18.69
-87.395668 36.646835 -36.27
-87.395668 36.646999 -36.3
-87.395164 37.884834 -16.16
-87.395164 37.884834 -16.21
-87.393333 38.414333 -27.56
-87.393333 38.414333 -27.61
-87.393166 38.414165 -27.55
-87.393166 38.4375 -26.48
-87.393166 38.4375 -26.52
-87.392502 37.066666 -9.6
-87.392502 37.529167 -20.75
-87.392502 36.963665 -18.63
-87.392334 37.354668 -18.75
-87.392334 37.354668 -18.72
-87.392334 37.066666 -9.58
-87.392334 37.529167 -20.78
-87.392334 36.963665 -18.66
-87.39183 38.223167 -25.04
-87.39167 35.064835 -22.03
-87.39167 35.064999 -22.04
-87.39167 37.626667 -16.4
-87.39167 37.626667 -16.4
-87.391502 36.822498 -16.73
-87.391502 37.629166 -15.42
-87.391502 38.142834 -23.07
-87.391335 36.822334 -16.71
-87.391335 37.629166 -15.4
-87.391335 37.991001 -22.71
-87.391167 37.017834 -13.87
-87.391167 37.018002 -13.92
-87.391167 37.991001 -22.76
-87.390503 36.900501 -17.66
-87.390335 36.900333 -17.6
-87.390167 37.661335 -14.28
-87.390167 37.661335 -14.26
-87.389999 35.395 -21.37
-87.389999 37.754665 -8.76
-87.389832 35.394833 -21.36
-87.389832 37.157166 -13.5
-87.389832 37.157166 -13.5
-87.389832 37.754665 -8.8
-87.389664 38.304668 -28.32
-87.389503 38.304668 -28.3
-87.389168 38.326332 -29.2
-87.389168 38.326332 -29.17
-87.389 38.348499 -29.38
-87.389 38.348499 -29.39
-87.387665 36.933834 -18.51
-87.387665 36.933834 -18.55
-87.386833 38.266998 -26.69
-87.386665 35.761665 -23.55
-87.386665 35.761665 -23.55
-87.384666 37.326832 -19.2
-87.384666 37.327 -19.24
-87.384331 37.423832 -18.27
-87.384331 37.424 -18.28
-87.383835 38.450832 -26.22
-87.383835 38.450832 -26.15
-87.383667 37.183666 -14.34
-87.383667 37.183666 -14.37
-87.383331 36.393333 -32.73
-87.382835 38.164833 -24.41
-87.382835 38.164833 -24.46
-87.382835 38.186668 -25.09
-87.382835 38.186668 -25.08
-87.3825 37.485168 -20.41
-87.3825 38.244999 -25.28
-87.382332 37.485168 -20.37
-87.382332 38.252335 -25.7
-87.382164 38.252167 -25.68
-87.382164 37.969166 -21.42
-87.381836 38.012665 -23.17
-87.381836 38.472832 -25.17
-87.381668 38.034168 -22.94
-87.381668 38.034168 -22.88
-87.381332 37.210335 -17
-87.381332 38.120998 -22.27
-87.381332 38.120998 -22.31
-87.380997 38.491501 -25.11
-87.379501 38.392334 -28.28
-87.379501 38.392334 -28.26
-87.378998 36.852001 -14.36
-87.37883 36.851833 -14.35
-87.378334 35.663334 -20.39
-87.378166 38.201332 -25.01
-87.378166 38.2015 -25.02
-87.377998 37.947666 -20.16
-87.377998 37.947666 -20.22
-87.377167 36.129665 -26.04
-87.376663 38.106499 -21.95
-87.376663 38.106499 -21.99
-87.376663 38.063168 -22.5
-87.376663 38.063168 -22.51
-87.376663 38.091999 -22.07
-87.376663 38.092167 -22.07
-87.376335 35.457333 -21.89
-87.376335 35.964333 -17.63
-87.375664 35.205833 -22.32
-87.375336 37.686832 -12.49
-87.375336 37.687 -12.49
-87.374664 36.723667 -24.93
-87.374664 36.723667 -24.93
-87.374664 37.346333 -18.67
-87.374664 37.3465 -18.69
-87.374664 37.587334 -17.49
-87.374664 37.587334 -17.49
-87.374001 36.459999 -38.58
-87.373665 37.761333 -8
-87.373665 37.761501 -8.01
-87.373337 35.311668 -17.72
-87.373337 35.311668 -17.72
-87.37233 37.375168 -18.65
-87.37233 37.375168 -18.64
-87.371666 37.776669 -7.62
-87.371666 37.776669 -7.62
-87.371002 37.128666 -11.76
-87.370834 37.128666 -11.71
-87.370499 38.362999 -29.48
-87.370499 38.362999 -29.53
-87.370331 38.436165 -26.87
-87.370331 38.436165 -26.87
-87.370163 37.879333 -15.62
-87.370163 37.879333 -15.56
-87.370003 36.321667 -25.12
-87.370003 37.073334 -9.48
-87.369835 36.321667 -25.09
-87.369835 37.073334 -9.49
-87.369667 37.856335 -13.53
-87.369667 37.856335 -13.55
-87.369499 37.113167 -10.56
-87.369499 38.326332 -29.7
-87.369499 38.326332 -29.71
-87.369331 37.113167 -10.52
-87.3685 37.004665 -16.21
-87.368332 37.004665 -16.25
-87.368332 37.308334 -18.69
-87.368332 37.644833 -13.85
-87.368332 37.645 -13.85
-87.368004 37.308834 -18.73
-87.367836 36.787334 -20.19
-87.367836 36.787334 -20.19
-87.367836 37.308834 -18.73
-87.366837 35.714832 -19.17
-87.366837 36.975666 -20.07
-87.366837 36.975666 -20.11
-87.364998 36.955502 -20.56
-87.364998 37.709667 -12.26
-87.36483 36.955334 -20.54
-87.36483 37.709667 -12.21
-87.364166 37.789165 -7.98
-87.364166 37.789165 -7.98
-87.364166 38.223335 -24.83
-87.364166 38.223335 -24.81
-87.363998 38.245167 -25.43
-87.363998 38.245167 -25.42
-87.363831 38.267334 -27.01
-87.363831 38.267334 -27.01
-87.363831 38.289833 -28.19
-87.363831 38.289833 -28.23
-87.362831 38.120834 -22.05
-87.362831 38.120834 -22.07
-87.361664 36.556667 -36.91
-87.361664 36.556667 -36.91
-87.360664 37.826332 -10.55
-87.360664 37.826332 -10.55
-87.360001 36.529999 -38.35
-87.359833 36.529835 -38.37
-87.359833 37.156334 -14.93
-87.359833 37.156502 -14.92
-87.359497 37.947498 -20.91
-87.359169 38.012501 -22.36
-87.359169 37.969002 -21.04
-87.359169 37.969002 -21.08
-87.359169 37.990833 -21.99
-87.359169 37.990833 -21.97
-87.35833 36.074833 -26.18
-87.35833 36.075001 -26.2
-87.35833 35.914833 -14.1
-87.35833 35.915001 -14.12
-87.35833 38.106667 -22.07
-87.35833 38.106667 -22.09
-87.35733 36.881668 -18.36
-87.35733 36.881668 -18.32
-87.35733 36.763668 -22.03
-87.35733 36.763668 -21.99
-87.35717 37.613335 -16.61
-87.35717 37.613335 -16.65
-87.356667 37.988335 -21.72
-87.356667 37.988335 -21.72
-87.355835 36.907333 -19.61
-87.355835 36.907501 -19.63
-87.355499 37.0345 -13.17
-87.355331 37.034332 -13.16
-87.355331 37.370335 -18.58
-87.355331 37.370499 -18.62
-87.355331 38.135334 -22.61
-87.355331 38.135334 -22.63
-87.355164 38.2015 -24.45
-87.355003 38.033333 -23.74
-87.354836 38.033333 -22.31
-87.354668 38.253502 -26.16
-87.3545 38.304668 -28.81
-87.3545 38.304668 -28.78
-87.3545 38.341167 -29.4
-87.353333 36.774834 -19.99
-87.353333 36.775002 -20.01
-87.353333 37.699833 -13.59
-87.353333 37.700001 -13.6
-87.353333 38.027 -21.51
-87.353333 38.048832 -22.72
-87.353333 38.048832 -22.74
-87.352997 37.667999 -13.92
-87.352997 38.027 -22.72
-87.352997 38.377499 -29.74
-87.352837 37.667835 -13.9
-87.352501 38.410332 -27.56
-87.352501 38.410332 -27.6
-87.351997 38.450832 -26.17
-87.351997 38.450832 -26.1
-87.351837 38.472668 -25.73
-87.351837 38.472668 -25.7
-87.351669 36.849834 -15.47
-87.351669 36.849998 -15.48
-87.349998 37.228333 -18.39
-87.349998 37.856667 -12.98
-87.349831 37.228333 -18.39
-87.349831 37.936501 -19.52
-87.349831 37.856667 -12.98
-87.349167 37.226833 -18.39
-87.349167 37.227001 -18.42
-87.348335 35.161667 -22.26
-87.348335 35.161667 -22.26
-87.348335 37.059666 -10.24
-87.348335 37.059666 -10.29
-87.348 37.892666 -16.51
-87.347832 37.892666 -16.51
-87.347664 38.091835 -21.87
-87.347336 38.487335 -26.08
-87.347168 36.933666 -21.02
-87.347168 36.933666 -21.07
-87.346664 36.066666 -24.68
-87.346664 36.066666 -24.68
-87.345665 36.668835 -31
-87.345665 36.668999 -31
-87.344833 38.3265 -29.87
-87.344498 38.278831 -27.88
-87.34433 38.278831 -27.85
-87.34333 35.874832 -22.57
-87.34333 35.875 -22.59
-87.34333 38.344833 -29.07
-87.34333 38.345001 -30.47
-87.34317 36.821667 -17.02
-87.34317 36.821667 -16.99
-87.34317 37.093334 -10.44
-87.34317 37.093334 -10.42
-87.342834 38.428665 -27.23
-87.342834 38.428665 -27.2
-87.341667 36.178333 -25.09
-87.341667 36.178333 -25.09
-87.341667 36.241665 -21.28
-87.341667 36.241665 -21.28
-87.341667 37.574833 -17.24
-87.341667 37.575001 -17.24
-87.341667 38.070332 -21.96
-87.341667 38.070332 -22.01
-87.341164 37.483334 -19.01
-87.341164 37.483334 -18.97
-87.339996 36.525002 -37.45
-87.339996 37.383335 -18.84
-87.339836 36.524834 -37.44
-87.339836 37.383335 -18.84
-87.339836 38.216999 -24.43
-87.339836 38.216999 -24.48
-87.339333 37.195835 -17.94
-87.339165 38.363167 -30.25
-87.339165 38.363167 -30.26
-87.338669 38.193001 -24.06
-87.338669 38.193001 -24.11
-87.338669 38.346668 -29.08
-87.338333 37.172832 -17.69
-87.338333 37.173 -17.69
-87.338333 38.039665 -22.37
-87.338333 38.039665 -22.41
-87.337997 37.769501 -7.28
-87.33783 37.769333 -7.24
-87.337502 36.973335 -21.09
-87.337502 36.995998 -18.38
-87.337334 36.973335 -21.09
-87.337334 36.995834 -18.4
-87.33667 36.973335 -20.7
-87.33667 36.973335 -20.7
-87.335999 37.954334 -20.4
-87.335999 38.304333 -28.87
-87.335999 38.304333 -28.91
-87.335167 38.231499 -24.86
-87.335167 38.231667 -24.83
-87.334503 36.848335 -16.14
-87.334335 36.848335 -16.13
-87.334167 38.391834 -28.61
-87.334167 38.391834 -28.58
-87.333336 35.249832 -24.63
-87.333336 35.25 -24.64
-87.333336 35.088333 -25.06
-87.332832 37.734665 -10.53
-87.332832 37.734665 -10.55
-87.332336 37.438332 -17.97
-87.332169 37.874332 -14.61
-87.332169 37.874332 -14.59
-87.331337 37.526669 -18.64
-87.331337 37.526669 -18.63
-87.330833 38.149666 -22.69
-87.330833 37.986 -21.11
-87.330002 37.496666 -18.85
-87.330002 38.134998 -22.32
-87.330002 38.135166 -22.38
-87.329834 37.496666 -18.85
-87.328835 38.056999 -22.06
-87.328835 38.057167 -22.09
-87.328835 38.435833 -27.15
-87.328835 38.435833 -27.13
-87.328667 36.911835 -21.05
-87.328667 36.911835 -21.07
-87.328163 38.458668 -26.68
-87.328163 38.458668 -26.66
-87.328003 36.699165 -28.07
-87.327835 36.699165 -28.03
-87.327499 37.711334 -11.83
-87.327499 37.602833 -16.39
-87.327332 37.711334 -11.86
-87.327332 37.602833 -16.35
-87.325836 38.259666 -26.12
-87.325836 38.259666 -26.12
-87.325668 38.342834 -30.38
-87.325165 38.012001 -21.47
-87.325165 38.012001 -21.45
-87.324501 38.410168 -27.69
-87.323669 38.480167 -25.96
-87.323669 38.480167 -25.93
-87.323502 38.367668 -29.74
-87.323502 38.367668 -29.77
-87.323334 37.302666 -18.56
-87.323334 37.302666 -18.52
-87.322998 36.679333 -28.69
-87.32283 36.676167 -31.76
-87.32283 36.676167 -31.76
-87.32283 36.679333 -28.67
-87.32267 37.924835 -18.28
-87.32267 37.924835 -18.22
-87.322334 37.939667 -19.24
-87.322334 37.939667 -19.23
-87.322166 37.954166 -20.37
-87.322166 37.954166 -20.4
-87.321671 35.629833 -18.99
-87.321671 35.630001 -19.01
-87.321671 36.553333 -34.32
-87.321671 36.553333 -34.32
-87.321671 36.616669 -30.71
-87.321671 36.616669 -30.71
-87.321671 37.571667 -16.26
-87.321671 37.571667 -16.26
-87.321671 38.205666 -23.86
-87.321671 37.9725 -21.17
-87.320503 37.660835 -14.42
-87.320335 37.660835 -14.43
-87.32 37.121834 -13.16
-87.32 38.035831 -21.79
-87.32 38.035831 -21.76
-87.319832 37.121834 -13.14
-87.319664 38.070168 -21.73
-87.319664 38.070168 -21.74
-87.319504 36.790165 -18.82
-87.319336 36.790165 -18.82
-87.318336 35.976665 -9.1
-87.318336 35.976665 -9.1
-87.317001 38.289665 -27.8
-87.317001 38.289665 -27.77
-87.316833 36.753666 -22.73
-87.316833 36.753666 -22.76
-87.316666 38.275166 -27
-87.316498 38.3265 -29.53
-87.316498 38.3265 -29.56
-87.316002 37.846169 -11.8
-87.315834 37.846169 -11.76
-87.31517 37.257832 -18.78
-87.31517 37.257999 -18.84
-87.314499 36.819168 -15.7
-87.314499 37.009167 -16.39
-87.314499 37.632668 -13.54
-87.314331 36.819168 -15.73
-87.314331 37.009167 -16.34
-87.314331 37.632668 -13.51
-87.314163 37.684334 -12.9
-87.314163 37.684502 -12.91
-87.314003 37.232166 -20.12
-87.313835 37.232166 -20.12
-87.312668 38.138668 -22.31
-87.312332 38.231499 -24.26
-87.311996 37.881332 -14.64
-87.311836 37.881332 -14.66
-87.311668 36.887165 -17.66
-87.311668 36.887165 -17.6
-87.311668 37.460667 -16.63
-87.311668 37.460667 -16.63
-87.311668 38.012001 -21.56
-87.311668 38.012001 -21.61
-87.310333 38.091667 -21.33
-87.310333 38.091667 -21.37
-87.309998 38.41 -28.49
-87.30983 38.409832 -27.05
-87.30983 38.377834 -24.05
-87.309669 36.889332 -21.01
-87.309669 36.8895 -21.02
-87.306664 35.319832 -19.66
-87.306664 35.32 -19.68
-87.306664 36.650333 -28.26
-87.306664 36.650333 -28.29
-87.305832 37.560833 -15.68
-87.304337 36.774166 -19.53
-87.304337 36.774166 -19.51
-87.303833 37.960999 -20
-87.303833 37.960999 -20.02
-87.30233 38.421501 -28
-87.30233 38.421501 -28.03
-87.30217 37.783333 -6.63
-87.30217 37.783501 -6.65
-87.30217 38.028667 -21.62
-87.301834 38.042999 -21.23
-87.301666 37.128334 -13.84
-87.301666 37.128334 -13.84
-87.301666 38.4035 -28.9
-87.301666 38.4035 -28.92
-87.301003 37.484501 -16.72
-87.300835 37.484333 -16.68
-87.300499 38.105835 -21.36
-87.300499 38.105835 -21.34
-87.300331 36.842167 -16.06
-87.300331 36.842167 -16.05
-87.299835 37.990002 -20.75
-87.299667 38.354668 -29.64
-87.298836 37.975334 -20.32
-87.298836 37.975334 -20.31
-87.2985 36.915001 -21.64
-87.2985 38.216835 -22.83
-87.2985 38.216835 -22.88
-87.298332 35.006668 -12.81
-87.298332 35.006668 -12.81
-87.298332 36.048 -23.24
-87.298332 36.914833 -21.65
-87.298164 38.245834 -24.27
-87.298164 38.245834 -24.21
-87.298164 38.253166 -24.76
-87.297997 37.917332 -17.02
-87.297997 37.917332 -17.01
-87.297997 38.416 -27.41
-87.297668 36.972332 -21.93
-87.297668 36.972332 -21.95
-87.296997 38.341167 -29.32
-87.296997 38.341167 -29.34
-87.296669 35.809834 -21.98
-87.296669 35.810001 -22
-87.296669 37.9025 -16.07
-87.296669 37.9025 -16.1
-87.295998 38.059666 -21.17
-87.295998 38.059666 -21.19
-87.29583 36.677834 -26.37
-87.29583 36.678001 -26.42
-87.29583 38.473 -26.86
-87.29583 38.473 -26.82
-87.29567 38.450832 -27.05
-87.29567 38.450832 -27.1
-87.295502 36.742832 -23.34
-87.295502 36.371334 -25.9
-87.295502 37.078999 -11.73
-87.295334 36.742832 -23.31
-87.295334 37.078835 -11.69
-87.295334 37.427834 -17.38
-87.295334 37.428001 -17.4
-87.29483 37.622166 -10.32
-87.29483 37.622166 -10.32
-87.29467 38.389168 -30.26
-87.293663 37.939167 -18.6
-87.293663 37.939167 -18.63
-87.293335 35.568333 -17.12
-87.293335 37.870834 -13.04
-87.293335 37.870998 -13.09
-87.293335 38.113335 -18.03
-87.293335 38.146667 -21.01
-87.293335 38.146667 -22.41
-87.292999 37.050835 -13.82
-87.292831 37.050835 -13.82
-87.292336 35.125168 -22.07
-87.292168 37.129665 -13.46
-87.292168 37.129665 -13.49
-87.291168 37.153332 -15.96
-87.291168 37.1535 -16.01
-87.290497 38.142334 -21.04
-87.290337 37.581833 -15.03
-87.290337 37.582001 -15.08
-87.290337 38.142166 -21.76
-87.289833 36.291168 -19.52
-87.288498 36.806499 -14.76
-87.28833 36.579834 -26.65
-87.28833 36.580002 -26.66
-87.28833 36.806332 -14.8
-87.288002 36.995667 -20.7
-87.288002 37.710835 -11.09
-87.287834 36.995667 -20.69
-87.287834 37.710835 -11.08
-87.287331 36.720833 -24.95
-87.287331 37.333332 -19.26
-87.28717 38.432499 -27.75
-87.28717 38.432499 -27.77
-87.285835 38.178501 -22.75
-87.2855 37.520832 -17.03
-87.285332 37.520832 -17.07
-87.285164 37.967667 -19.69
-87.284668 37.989334 -20.39
-87.283997 38.012001 -20.57
-87.283997 38.012001 -20.62
-87.283501 38.120335 -21.02
-87.283501 38.120335 -20.98
-87.283165 38.307667 -27.22
-87.283165 38.307667 -27.23
-87.282669 37.648335 -13.42
-87.282669 37.648335 -13.42
-87.28167 36.419834 -28.77
-87.28167 36.419998 -28.78
-87.28167 37.350834 -19.04
-87.28167 37.350834 -19.08
-87.28167 38.025166 -16.92
-87.28167 38.056667 -20.01
-87.28167 38.056667 -21.42
-87.28167 38.466331 -23.96
-87.28167 38.496666 -26.41
-87.28167 38.496666 -27.8
-87.281334 37.197834 -19.26
-87.281334 37.198002 -19.3
-87.281166 38.091167 -20.49
-87.280998 38.091167 -20.53
-87.28083 36.883335 -21.59
-87.280502 38.289501 -25.73
-87.280502 38.289501 -25.78
-87.280334 37.738335 -8.95
-87.280334 37.738335 -8.96
-87.279999 35.724998 -17.91
-87.279999 37.794834 -6.5
-87.279999 38.156502 -22.12
-87.279999 38.156502 -22.16
-87.279831 35.724834 -17.89
-87.279831 37.794834 -6.53
-87.279831 38.056667 -20.11
-87.279831 38.260334 -24.07
-87.279831 38.260334 -24.05
-87.279663 37.250332 -20.44
-87.279663 37.2505 -20.46
-87.279663 38.231167 -23.45
-87.279663 38.231167 -23.51
-87.279503 38.052502 -19.33
-87.279335 37.953335 -18.81
-87.279335 37.953335 -18.8
-87.279335 38.322834 -28.15
-87.279167 38.322834 -28.13
-87.278831 38.491665 -26.21
-87.278664 38.382832 -29.26
-87.278664 38.382832 -29.28
-87.278503 37.8195 -7.72
-87.278503 38.359833 -29.01
-87.278503 38.359833 -29.02
-87.278336 36.179832 -22.38
-87.278336 36.18 -22.4
-87.278336 37.819332 -7.73
-87.278 38.200165 -23.23
-87.278 38.200165 -23.22
-87.278 38.406834 -28.65
-87.277832 36.942665 -21.46
-87.277832 36.942665 -21.44
-87.277496 37.757668 -6.8
-87.277336 37.757668 -6.81
-87.277168 38.052166 -20.22
-87.277168 38.485332 -27.04
-87.277168 38.485332 -27.11
-87.277 37.397667 -18.12
-87.276833 36.854832 -18.89
-87.276833 36.855 -18.89
-87.276833 37.397667 -18.11
-87.275169 37.228168 -19.71
-87.275169 37.228168 -19.75
-87.275002 37.691666 -12.68
-87.274834 37.228333 -20.15
-87.274834 37.691666 -12.68
-87.273331 36.729832 -21.31
-87.273331 36.73 -21.32
-87.273331 38.490501 -27.87
-87.273003 37.9105 -15.32
-87.273003 37.9105 -15.37
-87.272835 37.098167 -12.19
-87.272835 37.098167 -12.19
-87.272499 36.730167 -21.64
-87.272331 36.730167 -21.64
-87.271332 37.604832 -13.05
-87.270164 37.459167 -16.33
-87.270164 37.459167 -16.31
-87.269997 37.681999 -11.44
-87.269836 37.681835 -11.42
-87.269501 36.769501 -16.45
-87.269333 36.769333 -16.39
-87.269333 38.341167 -28.4
-87.269333 38.341167 -28.38
-87.268333 35.169834 -18.89
-87.268333 35.169998 -18.91
-87.268333 35.376667 -20.93
-87.268333 35.376667 -20.93
-87.268166 36.973335 -23.6
-87.268166 36.973335 -23.59
-87.26783 37.556168 -14.05
-87.26783 37.556168 -14.07
-87.267502 37.938499 -17.28
-87.267502 37.938499 -17.32
-87.267166 38.4655 -27.28
-87.267166 38.4655 -27.32
-87.26683 37.010666 -20.21
-87.26683 37.010666 -20.2
-87.266502 36.664165 -22.39
-87.266335 36.664165 -22.37
-87.265503 37.123665 -12.7
-87.265335 37.123665 -12.69
-87.265167 38.032833 -18.54
-87.264664 36.705334 -21.1
-87.264664 36.705334 -21.09
-87.264503 38.0765 -19.45
-87.264503 38.0765 -19.45
-87.264 37.849998 -10.79
-87.263832 37.849834 -10.78
-87.263496 36.821667 -13.73
-87.263496 38.447166 -27.8
-87.263496 38.447166 -27.83
-87.263336 36.821667 -13.68
-87.263336 37.173832 -17.49
-87.263336 37.173832 -17.46
-87.263168 38.105499 -19.49
-87.263168 38.105499 -19.47
-87.262001 37.146332 -14.2
-87.261833 37.146332 -14.2
-87.261665 37.758335 -7.88
-87.261665 37.758335 -7.88
-87.261665 38.141834 -19.8
-87.261665 38.141834 -19.82
-87.261665 38.156502 -21.25
-87.261665 38.156502 -21.31
-87.26133 38.216331 -22.52
-87.26133 38.245499 -22.55
-87.26133 38.245499 -22.53
-87.26133 38.260166 -22.75
-87.26133 38.178165 -21.69
-87.26133 38.178165 -21.73
-87.261169 36.799168 -13.12
-87.261169 36.799168 -13.13
-87.261169 38.279335 -23.63
-87.260498 38.304001 -25.53
-87.260498 38.304001 -25.57
-87.26033 37.313332 -19.44
-87.26033 37.313499 -19.47
-87.26033 38.054832 -18.88
-87.26033 38.399334 -28.51
-87.260002 35.884998 -19.38
-87.259834 35.884834 -19.36
-87.259834 37.424835 -17.12
-87.259834 38.366665 -28.31
-87.259834 38.366665 -28.34
-87.258331 35.469833 -15.12
-87.258331 35.470001 -15.16
-87.258331 36.928333 -20.35
-87.257332 37.981667 -18.58
-87.257332 37.981667 -18.58
-87.256836 38.003334 -18.96
-87.255333 37.391834 -19.36
-87.255333 37.391998 -19.34
-87.255165 37.776333 -6.06
-87.255165 37.776333 -6.06
-87.254997 36.093334 -24.71
-87.254997 37.393333 -19.07
-87.254837 36.093334 -24.71
-87.254837 37.393333 -19.07
-87.253334 37.626667 -12.71
-87.253334 37.626667 -12.71
-87.253334 37.954834 -17.43
-87.253334 37.955002 -17.44
-87.251999 37.364334 -19.37
-87.251831 37.364334 -19.4
-87.251335 36.907833 -20.95
-87.251335 36.908001 -20.98
-87.250999 37.877167 -12.38
-87.250999 37.877167 -12.4
-87.249168 36.641666 -19.76
-87.249168 36.641666 -19.73
-87.248337 37.865002 -11.85
-87.248337 38.326332 -26.43
-87.248337 38.326332 -24.82
-87.247169 37.437832 -16.48
-87.247169 37.437832 -16.45
-87.246834 38.047001 -17.77
-87.246834 38.047001 -17.81
-87.246834 38.065498 -17.67
-87.246834 38.065498 -17.61
-87.246666 35.931667 -11.4
-87.246666 35.931667 -11.4
-87.246002 38.107666 -17.67
-87.245331 38.352165 -27.81
-87.245331 38.352165 -26.68
-87.245163 37.490334 -13.69
-87.245163 37.490501 -13.69
-87.244835 38.436333 -28.35
-87.244835 38.436333 -28.48
-87.244499 38.480167 -29.45
-87.244164 36.931332 -20.5
-87.244164 36.931499 -20.51
-87.244003 37.533669 -13.8
-87.244003 38.119999 -17.86
-87.243835 37.533669 -13.77
-87.243668 37.024166 -20.59
-87.243668 37.024166 -20.55
-87.243164 37.989502 -17.82
-87.243164 37.989666 -17.79
-87.243004 38.201832 -21.98
-87.242836 37.289833 -18.1
-87.242836 37.289833 -18.12
-87.242836 38.230835 -22.17
-87.241837 37.682335 -10.18
-87.241837 37.682499 -10.22
-87.241837 37.910168 -13.7
-87.241669 36.018333 -12.68
-87.241669 36.018333 -12.68
-87.241669 36.841667 -17.35
-87.241669 36.841667 -17.35
-87.241669 37.309834 -19.81
-87.241669 37.310001 -19.82
-87.241669 37.826668 -8.63
-87.241669 37.826668 -8.63
-87.241501 37.924999 -15.28
-87.241501 37.924999 -15.28
-87.240837 37.960335 -16.85
-87.240837 37.960335 -16.83
-87.240669 38.399666 -28.64
-87.240669 38.399666 -28.23
-87.240334 37.089333 -12.02
-87.240334 37.0895 -12.07
-87.240166 37.252335 -20.52
-87.240166 37.252335 -20.54
-87.239998 36.248333 -15.93
-87.239998 38.019165 -17.37
-87.23983 36.248333 -15.93
-87.23967 38.421165 -31.19
-87.239166 37.807835 -6.24
-87.239166 37.807835 -6.28
-87.238831 38.091 -16.66
-87.238503 37.178165 -15.92
-87.238335 37.178165 -15.96
-87.238167 36.671833 -17.62
-87.238167 36.672001 -17.67
-87.237999 37.378666 -19.04
-87.237831 37.378666 -19.02
-87.237831 37.406834 -19.36
-87.237831 37.407001 -19.35
-87.237167 37.368668 -19.11
-87.237167 37.368668 -19.06
-87.236168 36.881832 -21.36
-87.236168 36.882 -21.41
-87.235664 37.246334 -20.85
-87.235664 37.246334 -20.8
-87.235336 36.999832 -23.99
-87.235168 37.148834 -11.69
-87.235168 37.148998 -11.65
-87.234665 37.214169 -19.45
-87.234665 37.214169 -19.45
-87.234497 36.714169 -16.01
-87.234337 36.714169 -15.96
-87.234001 36.690666 -16.44
-87.233833 36.690666 -16.44
-87.23333 36.498333 -25.53
-87.23333 37.942833 -15.5
-87.232834 37.465168 -15.18
-87.232834 37.465168 -15.13
-87.232666 37.880333 -12.11
-87.232666 37.880333 -12.09
-87.23217 38.004166 -16.97
-87.23217 38.004166 -17
-87.231834 36.859165 -18.75
-87.231834 36.859165 -18.79
-87.231667 35.064835 -13.94
-87.231667 35.064999 -13.94
-87.231667 37.469833 -14.86
-87.231667 37.470001 -14.87
-87.231331 36.796833 -12.01
-87.231331 36.797001 -12.06
-87.230835 37.305832 -20.41
-87.230835 37.306 -20.4
-87.230003 35.221668 -18.95
-87.230003 36.341667 -19.89
-87.230003 37.113167 -10.37
-87.229836 35.221668 -18.95
-87.229836 36.341667 -19.89
-87.229836 37.113167 -10.39
-87.229668 37.604332 -10.72
-87.229668 37.604332 -10.75
-87.229164 37.711334 -9.58
-87.229164 37.711334 -9.54
-87.227333 36.767834 -13.89
-87.227333 37.772335 -5.91
-87.226669 37.053833 -15.42
-87.226669 37.053833 -15.45
-87.226669 37.570835 -10.53
-87.226669 37.570835 -10.49
-87.22567 38.126835 -16.37
-87.22567 38.126835 -16.38
-87.225334 38.148666 -18.13
-87.224998 36.105 -21.01
-87.224998 37.011665 -23.26
-87.224831 36.104832 -21
-87.224831 37.011665 -23.26
-87.22467 36.830833 -15.49
-87.22467 36.830833 -15.54
-87.22467 38.202 -22.55
-87.22467 38.202168 -22.51
-87.224167 37.895 -12.77
-87.224167 37.895 -12.78
-87.224167 38.372501 -27.37
-87.224167 38.372501 -27.69
-87.223503 37.974499 -16.02
-87.223503 37.974499 -16.06
-87.223335 37.058334 -14.98
-87.223167 37.742668 -7.47
-87.223167 37.742668 -7.47
-87.223 38.112667 -15.58
-87.223 38.112667 -15.54
-87.223 38.065334 -14.83
-87.222832 38.0765 -14.79
-87.222832 38.0765 -14.75
-87.221664 35.303333 -25.48
-87.221664 35.303333 -25.48
-87.221664 36.737835 -14.22
-87.221664 36.737835 -14.23
-87.221664 36.611668 -16.97
-87.221664 36.611668 -16.97
-87.221664 37.339832 -19.54
-87.221664 37.339832 -19.59
-87.221336 38.483501 -28.19
-87.220665 38.458168 -30.41
-87.220497 37.850166 -9.04
-87.220497 37.850166 -9.07
-87.220497 38.394833 -28.81
-87.220497 38.394833 -27.96
-87.220001 37.491501 -12.84
-87.220001 38.381668 -28.11
-87.219833 37.491333 -12.81
-87.219833 38.331165 -25.37
-87.219833 38.331165 -25.52
-87.219833 38.381668 -26.69
-87.219833 38.350334 -23.87
-87.219666 37.190834 -16.51
-87.219666 37.191002 -16.54
-87.21933 35.686832 -16.45
-87.21933 35.686832 -16.47
-87.21933 38.304001 -26.03
-87.21933 38.304001 -22.8
-87.21917 37.917 -13.42
-87.21917 38.281834 -21.43
-87.21917 38.281834 -24.7
-87.219002 37.917 -13.41
-87.21833 36.956833 -22.39
-87.21833 36.957001 -22.39
-87.216667 35 -7.05
-87.216667 35 -7.05
-87.216003 37.834 -7.89
-87.216003 38.436333 -28.3
-87.215836 37.833832 -7.93
