-88.018646 35.007484 255.03
-88.018639 35.479973 178.48
-88.018623 37.767563 72.63
-88.0186 36.714977 65.88
-88.018517 38.212006 19.04
-88.018463 35.402802 528.26
-88.018417 36.792179 38.88
-88.01841 37.545364 202.81
-88.018349 37.245964 -151.12
-88.018257 35.325634 64.13
-88.018204 36.869392 -13.95
-88.018188 38.434258 32.81
-88.018135 37.844795 23.59
-88.018105 38.067017 -96.75
-88.018044 35.24847 214.93
-88.018005 37.323185 49.84
-88.017975 36.946606 -68.9
-88.017975 37.622597 94.25
-88.017899 38.289257 230.29
-88.017845 36.029716 -283.81
-88.017845 36.106899 -199.13
-88.017838 36.184097 -191.82
-88.017815 35.95253 -382.49
-88.017792 35.171307 110.43
-88.017792 36.261284 -152.07
-88.017769 35.875347 -468.29
-88.017731 36.338482 -1.31
-88.017715 37.023811 -124.75
-88.0177 35.798168 -164.45
-88.017647 36.415676 103.54
-88.017647 37.40041 146.69
-88.017616 37.922035 -107.29
-88.017609 35.720989 461.89
-88.017548 36.492874 137.4
-88.017532 37.699829 -201.17
-88.017525 35.094147 6.8
-88.017525 38.14426 -88.11
-88.017494 35.64381 693.75
-88.017441 37.101028 -160.85
-88.017418 36.570068 264.58
-88.017365 35.566643 214.69
-88.017265 36.647274 255.62
-88.017258 37.477638 248.02
-88.017258 38.366508 148.05
-88.017235 35.016987 207.63
-88.017204 35.489468 186.34
-88.017136 37.178249 -201.98
-88.017097 36.724483 49.92
-88.017082 37.999279 -1.84
-88.017059 37.777061 108.06
-88.017029 35.412304 529.18
-88.01693 38.221508 46.55
-88.016907 36.801685 39.95
-88.016853 37.554867 179.51
-88.01683 35.335136 98.44
-88.016815 37.255466 -114.94
-88.016685 36.878895 -30.13
-88.016609 35.257969 180.11
-88.016594 38.44376 15.07
-88.016563 37.854294 -16.1
-88.016525 38.076515 -102.7
-88.016472 37.332687 57.81
-88.016457 36.9561 -75.89
-88.016426 37.632103 58.54
-88.01638 36.039215 -276.76
-88.01638 36.116398 -176.82
-88.016373 35.180801 157.75
-88.016357 36.193592 -184.51
-88.01635 35.962036 -362.87
-88.016312 35.88485 -454.1
-88.016312 36.270782 -111.68
-88.016304 38.298756 230.14
-88.016251 36.347984 4.94
-88.016243 35.807667 -242.07
-88.016197 37.033318 -126.86
-88.016159 35.730484 393.31
-88.016159 36.425179 106.6
-88.016106 35.103649 15.83
-88.016106 37.409904 170.84
-88.016052 35.653316 727.21
-88.016052 36.502369 154.26
-88.016045 37.931534 -101.89
-88.015968 37.709324 -188.58
-88.015945 38.153763 -78.9
-88.015923 35.576145 258.88
-88.015923 36.579571 293.52
-88.015915 37.110531 -163.76
-88.015823 35.026489 148.91
-88.01577 36.656773 230.63
-88.015762 35.498974 197.34
-88.015717 37.487137 246.97
-88.015663 38.376011 132.31
-88.01561 37.187752 -204.53
-88.015594 35.421803 523.43
-88.015594 36.733982 40.29
-88.015503 38.008781 -7.31
-88.015495 37.786564 130.28
-88.015404 35.344639 147.73
-88.015396 36.811184 38.89
-88.015343 38.23101 77.89
-88.015305 37.564362 163.39
-88.015282 37.264969 -80.55
-88.015182 35.267467 135.24
-88.015175 36.888393 -44.53
-88.014999 37.863796 -52.11
-88.014992 38.453262 -1.06
-88.014946 35.190304 210.91
-88.014946 38.086021 -105.85
-88.014938 36.965599 -82.11
-88.014931 37.34219 62.03
-88.014908 36.048714 -265.09
-88.014908 36.125904 -162.09
-88.014893 35.971535 -342.67
-88.014877 36.203094 -181.96
-88.01487 37.641598 9.62
-88.014847 35.894352 -438.05
-88.014832 36.280281 -67.88
-88.014786 35.817169 -311.82
-88.014763 36.357475 20.56
-88.014717 38.308258 223.8
-88.014709 35.73999 322.78
-88.014694 35.113148 29.42
-88.014671 36.434673 105.85
-88.014671 37.042812 -133.03
-88.014603 35.662811 746.49
-88.014565 37.419415 194.78
-88.014557 36.511871 160.42
-88.014473 35.58564 314.19
-88.014473 37.941036 -91.71
-88.014427 36.589069 318.5
-88.014412 35.035984 90.41
-88.014412 37.718826 -166.67
-88.014389 37.120029 -165.35
-88.014359 38.163265 -66.97
-88.014328 35.508469 204.99
-88.014267 36.666271 201.74
-88.014168 37.496639 241.24
-88.01416 35.431297 497.52
-88.014091 36.743477 34.55
-88.014076 37.197247 -199.95
-88.014061 38.385506 115.5
-88.013969 35.354134 201.4
-88.013931 37.796059 141
-88.013931 38.018276 -16.88
-88.013885 36.820679 35.72
-88.013756 35.276966 84.39
-88.013748 37.274467 -54.92
-88.013748 37.573864 152
-88.013748 38.240509 110.95
-88.013664 36.897892 -53.15
-88.013527 35.199799 251.74
-88.013443 36.058216 -248.87
-88.013435 36.135403 -158.57
-88.013428 35.98103 -321.54
-88.013428 37.873299 -74.59
-88.01342 36.975101 -92.82
-88.013405 36.212589 -184.89
-88.013397 35.903847 -426.1
-88.013397 37.351688 70.26
-88.01339 38.462761 -14.22
-88.013367 38.095516 -107.42
-88.013351 36.28978 -28.15
-88.013336 35.826664 -369.84
-88.013313 37.651093 -45.07
-88.013283 36.366982 40.32
-88.013275 35.12265 44.6
-88.01326 35.749489 253.25
-88.013184 36.444176 106.55
-88.013153 35.672314 748.73
-88.013153 37.052319 -143.98
-88.013123 38.317753 214.31
-88.013069 36.521378 172.99
-88.013031 35.595142 376.61
-88.013016 37.428913 214.25
-88.013 35.045486 44.75
-88.012932 36.598572 335.61
-88.012901 37.950535 -76.55
-88.012886 35.517975 202
-88.012863 37.129528 -170.2
-88.012856 37.728321 -141.11
-88.012772 38.172768 -54.15
-88.012764 36.67577 175.62
-88.012726 35.4408 434.07
-88.012627 37.506142 233
-88.012581 36.752979 32.4
-88.01255 37.206749 -189.27
-88.012543 35.363632 249.11
-88.012466 38.395008 98.4
-88.012375 36.830185 29.18
-88.012367 37.805557 140.89
-88.01236 38.027779 -30.99
-88.012329 35.286469 35.3
-88.012215 37.283966 -17.72
-88.012199 37.583363 142.31
-88.012161 38.250008 141.88
-88.012154 36.907394 -58.71
-88.012108 35.209301 275.26
-88.011978 36.067715 -232.43
-88.011963 35.990536 -302.98
-88.011963 36.144905 -166.61
-88.011932 35.913345 -419.4
-88.011925 36.222092 -190.24
-88.011902 36.984604 -102.81
-88.011879 35.83617 -412.35
-88.011871 36.299278 0.55
-88.011856 37.882797 -86.18
-88.011848 35.132153 59.98
-88.011848 37.361191 88.53
-88.011803 35.758991 180.72
-88.011795 36.37648 62.09
-88.01178 38.105011 -106.12
-88.01178 38.47226 -21.89
-88.011757 37.660595 -100.28
-88.011711 35.681812 729.71
-88.011696 36.453678 113.15
-88.011627 37.06181 -153.44
-88.011589 35.604641 443.5
-88.011581 35.054989 19.01
-88.011574 36.530876 191.75
-88.01152 38.327259 199.72
-88.011475 37.438408 226.84
-88.011452 35.527466 187.85
-88.011429 36.60807 342.51
-88.01133 37.139027 -172.1
-88.01133 37.960037 -57.79
-88.011292 35.450298 337.17
-88.011292 37.737823 -105.68
-88.011261 36.685268 152.72
-88.011192 38.182262 -43.05
-88.011108 35.373138 302.42
-88.01107 36.762478 31.43
-88.01107 37.515636 227.21
-88.011017 37.216248 -178.12
-88.010902 35.295967 0.64
-88.010864 36.839687 16.13
-88.010864 38.404507 81.77
-88.010803 37.81506 126.89
-88.01078 38.037273 -47.69
-88.010674 35.218803 280.98
-88.010674 37.293465 30.67
-88.010651 37.592861 133.58
-88.010635 36.916893 -63.03
-88.010567 38.259506 168.78
-88.010498 36.000031 -290.22
-88.010498 36.077217 -223.22
-88.010483 36.1544 -181.19
-88.010475 35.922848 -414.33
-88.010452 36.231594 -196.44
-88.010429 35.141647 75.28
-88.010414 35.845661 -440.41
-88.010391 36.308781 4.04
-88.010376 36.994102 -111.19
-88.010345 35.768486 101.09
-88.010315 37.370686 109.98
-88.010307 36.385979 70.26
-88.010284 37.892296 -92.95
-88.010262 35.691315 686.63
-88.010208 36.463169 131.12
-88.010201 37.670097 -149.85
-88.010201 38.114513 -105.56
-88.010185 38.481762 -26.67
-88.010162 35.064484 12.7
-88.010147 35.61414 511.27
-88.010101 37.071308 -161.68
-88.010078 36.540371 207.68
-88.01001 35.536964 170.74
-88.009933 36.617569 343.5
-88.009933 37.447914 236.1
-88.009933 38.336758 185.12
-88.00985 35.459797 236.28
-88.009804 37.148529 -170.41
-88.009758 36.694775 126.45
-88.009758 37.969536 -36.69
-88.009727 37.747326 -62.93
-88.009674 35.382633 353.22
-88.009605 38.191765 -26.62
-88.009567 36.77198 30.52
-88.009521 37.525139 221.24
-88.009483 37.22575 -172.25
-88.009476 35.30547 -16.17
-88.009354 36.849182 2.64
-88.009262 38.414009 64.65
-88.009254 35.228302 275.79
-88.009239 37.824562 101.05
-88.009201 38.046772 -65.81
-88.00914 37.302967 51.86
-88.009117 36.926392 -66.51
-88.009094 37.60236 125.43
-88.009033 36.009533 -282.18
-88.009033 36.086716 -221.21
-88.00901 35.15115 91.32
-88.00901 35.93235 -406.42
-88.00901 36.163902 -191.31
-88.00898 38.269009 190.99
-88.008972 36.241093 -202.97
-88.008965 35.855164 -456.08
-88.008911 36.318283 -18.66
-88.008896 35.777988 17.83
-88.008858 37.003601 -121.09
-88.00882 36.395481 61.61
-88.008812 35.700813 627.35
-88.008774 37.38018 127.03
-88.008751 35.073986 16.25
-88.00872 37.901791 -96.46
-88.008713 36.472672 155.74
-88.008698 35.623638 574.28
-88.008644 37.6796 -184.76
-88.008614 38.124016 -103.48
-88.008583 36.54987 224.79
-88.008583 37.080814 -165.71
-88.008583 38.491257 -29.6
-88.008568 35.546467 161.35
-88.00843 36.627071 337.01
-88.008415 35.469299 162.25
-88.008385 37.457409 242.67
-88.008331 38.346256 171.26
-88.00827 37.158028 -179.97
-88.008263 36.704273 96.46
-88.008247 35.392136 386.5
-88.008179 37.979034 -15.93
-88.008171 37.756821 -17.23
-88.008064 36.781479 31.63
-88.008049 35.314964 -15.64
-88.008011 38.201267 -7.51
-88.007973 37.534637 209.63
-88.00795 37.235249 -167.05
-88.007843 36.858681 -8.22
-88.007828 35.237804 261.01
-88.007675 37.834061 68.42
-88.007668 38.423508 47.57
-88.007614 38.056278 -81.89
-88.007607 36.93589 -74.26
-88.007607 37.312462 54.62
-88.007591 35.160645 111.3
-88.007561 36.019032 -278.23
-88.007561 36.096214 -209.84
-88.007545 35.941849 -391.69
-88.007545 37.61187 114.32
-88.007538 36.173405 -188.18
-88.007507 35.86467 -460.37
-88.007492 36.250595 -198.89
-88.007439 35.787491 -66.48
-88.007423 36.327782 -37.4
-88.007385 38.278507 206.56
-88.007355 35.710312 566.16
-88.007339 37.0131 -132.89
-88.007332 35.083481 18.7
-88.007332 36.404976 50.13
-88.007256 35.633137 632.31
-88.007233 37.38969 144.03
-88.007217 36.48217 189.85
-88.007149 37.911297 -99.25
-88.007126 35.555969 166.98
-88.007088 36.559376 248.55
-88.007088 37.689095 -206.58
-88.007057 35.006332 264.89
-88.007057 37.090313 -164.61
-88.007034 38.133522 -98.98
-88.006973 35.478802 136.45
-88.006935 36.63657 317.41
-88.006836 37.466911 245.78
-88.006813 35.401634 402.17
-88.006752 36.713768 67.83
-88.006752 37.16753 -195.03
-88.006737 38.355755 155.45
-88.006622 35.324467 0.27
-88.006607 37.766327 26.55
-88.006607 37.988537 -1.03
-88.006554 36.790974 33.73
-88.006432 38.210758 14.59
-88.006424 37.544136 190.71
-88.006416 37.244747 -146.43
-88.006401 35.247299 233.09
-88.006332 36.868179 -23.1
-88.006172 35.170147 145.33
-88.006104 37.843559 31.63
-88.006096 36.02853 -277.04
-88.006088 36.105713 -186.84
-88.006088 36.945396 -85.75
-88.006081 35.951344 -372.55
-88.006065 38.433006 30.65
-88.006058 36.182899 -178.1
-88.006058 37.32196 66.45
-88.006042 35.874161 -453.32
-88.006042 38.065777 -94.1
-88.006012 36.26009 -173.78
-88.005981 35.796989 -149.81
-88.005981 37.621361 94.18
-88.005936 36.337284 -34.71
-88.005913 35.092987 23.45
-88.005913 35.719814 503.6
-88.005844 36.414478 57.47
-88.005814 37.022598 -139.98
-88.005806 35.642639 685.83
-88.005791 38.28801 215.32
-88.00573 36.491676 221.18
-88.005692 37.399185 164.4
-88.005684 35.565468 190.34
-88.005638 35.015831 208.71
-88.005585 36.568871 277.59
-88.005577 37.920795 -100.09
-88.005539 35.488297 145.57
-88.005524 37.099812 -164.17
-88.005524 37.698597 -213.94
-88.005455 38.143013 -93.76
-88.005432 36.646069 290.51
-88.005379 35.411137 403.74
-88.005295 37.47641 244.64
-88.005249 36.723274 49.1
-88.005211 37.177029 -204.11
-88.005188 35.333969 29.99
-88.005135 38.365257 138.59
-88.005043 36.800484 34.55
-88.005043 37.775822 69.5
-88.005028 37.998032 4.1
-88.004982 35.256802 193.11
-88.004883 37.25425 -111.5
-88.004868 37.553638 169.92
-88.004837 38.220257 41.43
-88.004814 36.877682 -41.08
-88.004745 35.179646 194.06
-88.004623 36.038029 -274.18
-88.004616 35.960846 -351.26
-88.004616 36.115211 -163.61
-88.004585 35.883663 -437.24
-88.004585 36.192402 -173.27
-88.004562 36.954887 -92.99
-88.004539 37.853058 -6.1
-88.004532 35.806484 -228.78
-88.004532 36.269588 -138.95
-88.004524 37.331467 78.54
-88.004494 35.102486 32.37
-88.004463 38.075275 -100.36
-88.004463 38.442513 13.41
-88.004456 35.729313 435.62
-88.004456 36.346783 -20.39
-88.004425 37.630863 58.59
-88.004356 35.652142 729.8
-88.004349 36.423981 60.25
-88.004295 37.032101 -138.83
-88.004242 35.57497 229.69
-88.004234 36.501171 241.89
-88.004219 35.025333 141.98
-88.004204 38.297508 214.88
-88.00415 37.408684 186.36
-88.004097 35.497799 160.65
-88.004089 36.578373 308.48
-88.004005 37.109318 -165.2
-88.004005 37.93029 -95.97
-88.00396 37.708099 -204.32
-88.003944 35.420631 402.43
-88.003929 36.655567 260.84
-88.00386 38.152512 -84.66
-88.003754 35.343468 72.15
-88.003746 37.485909 239.77
-88.003738 36.732773 37.48
-88.003685 37.186531 -206.42
-88.003548 35.266304 143.18
-88.003548 38.374756 123.49
-88.003532 36.809978 33.75
-88.003479 37.785324 101.79
-88.003448 38.007534 -0.94
-88.003349 37.263748 -77.62
-88.003326 35.189144 245.92
-88.003319 37.563133 155.68
-88.003304 36.887177 -58.04
-88.003242 38.229763 70.36
-88.003166 36.047531 -265.38
-88.003151 35.970348 -330.22
-88.003143 36.124714 -151.38
-88.00312 35.893166 -419.01
-88.003105 36.2019 -178.31
-88.003075 35.111984 44.47
-88.003075 35.81599 -300.41
-88.003044 36.279091 -104.67
-88.003044 36.96439 -98.55
-88.003006 35.738811 363.8
-88.002983 37.340961 84.77
-88.002968 36.356277 -2.12
-88.002968 37.86256 -39.91
-88.002914 35.661636 756.41
-88.002876 38.084778 -104.77
-88.002869 37.640362 7.46
-88.002861 36.433475 63.62
-88.002861 38.452007 -3.55
-88.002808 35.034828 79.76
-88.002792 35.584465 280.54
-88.002769 37.041599 -143.42
-88.002739 36.51067 236.63
-88.002655 35.507294 178.04
-88.002602 37.418186 207.86
-88.002602 38.307003 209.97
-88.002594 36.587872 336.4
-88.002502 35.43013 390.61
-88.002472 37.118813 -165.92
-88.002434 37.939793 -86.79
-88.002426 36.66507 226.2
-88.002403 37.717594 -185.64
-88.002327 35.352962 120.59
-88.002274 38.162014 -72.41
-88.002235 36.742268 29.64
-88.002197 37.495407 232.28
-88.002151 37.196026 -201.53
-88.002129 35.275799 85.12
-88.002022 36.819473 30.67
-88.001938 38.384251 107.81
-88.001915 37.794823 117.87
-88.0019 35.198643 281.53
-88.001869 38.017033 -10.09
-88.001808 37.273243 -51.61
-88.001785 36.896679 -68.9
-88.001762 37.572639 147.31
-88.001686 35.979847 -310.03
-88.001686 36.05703 -252.96
-88.001671 36.134212 -151.31
-88.001663 35.90266 -405.04
-88.001656 35.121487 57.77
-88.001656 38.239262 101.12
-88.001633 36.211399 -189.42
-88.001617 35.825485 -359.98
-88.001564 36.288589 -74.01
-88.001549 35.74831 289.07
-88.001526 36.973892 -108.8
-88.00148 36.365784 15.88
-88.001465 35.671143 763.61
-88.001442 37.350468 93.56
-88.001396 35.044323 34.05
-88.001396 37.872059 -62.27
-88.001373 36.442978 73.55
-88.00135 35.593967 340.02
-88.00132 37.649857 -48.54
-88.001289 38.094276 -107.56
-88.001259 38.461506 -17.39
-88.001251 37.051102 -155.36
-88.001244 36.520172 228.78
-88.001221 35.5168 185.34
-88.001091 36.59737 357.42
-88.001068 35.439629 349.42
-88.00106 37.427689 224.59
-88.001015 38.316505 201.41
-88.000946 37.128311 -170.21
-88.000923 36.674568 194.22
-88.000893 35.362465 170.18
-88.000854 37.949291 -71.13
-88.000839 37.727093 -163.64
-88.000725 36.75177 26.19
-88.000694 35.285301 24.9
-88.000694 38.171513 -57.81
-88.000648 37.504906 221.99
-88.000626 37.205528 -189.89
-88.000504 36.828979 23.35
-88.000481 35.208145 301.12
-88.000343 37.804321 123.41
-88.000343 38.393753 92.21
-88.000298 38.026535 -23.4
-88.000275 37.282742 -17.79
-88.000267 36.906181 -75.2
-88.000237 35.130985 73.2
-88.000221 35.989346 -290.08
-88.000221 36.066532 -237.43
-88.000214 37.582138 140.3
-88.000198 35.912163 -397.4
-88.000198 36.143715 -158.37
-88.00016 35.834984 -403.18
-88.000153 36.220898 -200.82
-88.000099 35.757812 209.94
-88.000084 36.298088 -51.44
-88.000061 38.248756 130.69
-88.000015 35.680641 750.58
-88.000008 36.983391 -118.9
-87.999992 36.375282 25.51
-87.999977 35.053833 9.15
-87.999908 35.60347 406.27
-87.999908 37.359962 111.37
-87.999886 36.452477 101.56
-87.999825 37.881557 -73.14
-87.999779 35.526295 179.32
-87.999756 37.659363 -103.38
-87.999748 36.529671 234.11
-87.999718 37.060593 -164.2
-87.99971 38.103771 -107.98
-87.999649 38.471004 -25.92
-87.999626 35.449131 277.18
-87.999596 36.606869 369.22
-87.999512 37.437183 236.78
-87.999458 35.371964 221.49
-87.99942 36.684063 166.1
-87.99942 37.137806 -172.99
-87.999413 38.326 188.02
-87.999283 37.958794 -52.67
-87.999275 37.736599 -135
-87.99926 35.2948 -21.84
-87.999214 36.761269 25.05
-87.999107 38.181011 -46.09
-87.999092 37.514404 214.68
-87.999084 37.215023 -176.79
-87.999054 35.21764 304.04
-87.999001 36.838478 9.63
-87.998817 35.140476 91.02
-87.998779 37.81382 117.69
-87.998749 35.998844 -276.92
-87.998749 36.076027 -224.19
-87.998749 36.915676 -80.01
-87.998741 35.921661 -393.51
-87.998741 37.292248 31.72
-87.998741 38.403255 77.41
-87.998726 36.153214 -168.63
-87.998718 38.03603 -39.58
-87.998703 35.844482 -429.46
-87.998672 36.230396 -209.55
-87.998657 37.591633 133.57
-87.998642 35.767307 124.58
-87.998604 36.30759 -46
-87.998558 35.063332 6.43
-87.998558 35.69014 711.78
-87.998505 36.384773 21.94
-87.998482 36.992886 -127.55
-87.998474 38.258259 155.76
-87.998459 35.612965 475.22
-87.998398 36.461971 146.05
-87.99836 37.369461 132.61
-87.998337 35.535793 166.5
-87.998253 36.539169 238.67
-87.998253 37.89106 -82.1
-87.998199 37.070095 -171.52
-87.998199 37.668858 -153.94
-87.998192 35.45863 195.13
-87.998123 38.113274 -106.84
-87.998093 36.616367 374
-87.998047 38.480507 -30.61
-87.998024 35.381462 267.39
-87.997963 37.446678 244.17
-87.99791 36.693569 135.08
-87.997894 37.147308 -171.36
-87.997833 35.304302 -51.66
-87.997826 38.335506 173.93
-87.997711 37.746094 -98.8
-87.997704 36.770767 23.81
-87.997704 37.968292 -31.4
-87.997627 35.227146 298.65
-87.997559 37.224529 -168.36
-87.997543 37.523911 209.64
-87.997513 38.190514 -30.02
-87.997482 36.847973 -5.87
-87.997391 35.149986 110.7
-87.997292 36.008343 -267.08
-87.997276 35.931164 -387.64
-87.997276 36.085529 -215.2
-87.997246 36.162712 -174.22
-87.997238 35.853985 -441.89
-87.997238 36.925175 -84.15
-87.997208 37.823322 98.02
-87.997192 36.239899 -213.94
-87.997192 37.301746 62.47
-87.997185 35.77681 38.42
-87.997147 35.072826 14.09
-87.997139 38.412754 61.55
-87.997131 38.045532 -58.99
-87.997116 36.317093 -59.63
-87.997108 35.699642 653.26
-87.997108 37.601135 126.7
-87.997017 35.622463 540.47
-87.997017 36.394276 17.41
-87.996964 37.002388 -137.01
-87.996902 36.471474 194.86
-87.996895 35.5453 156.61
-87.99688 38.267757 176.21
-87.996819 37.37896 148.73
-87.996758 36.548668 248.69
-87.99675 35.468132 130.8
-87.996681 37.900555 -88.43
-87.996674 37.079597 -175.05
-87.996643 37.67836 -191.33
-87.99659 35.390965 296.41
-87.99659 36.625866 369.79
-87.996544 38.122772 -105.15
-87.996445 38.490002 -32.86
-87.996414 37.456184 246.48
-87.996407 36.703068 101.59
-87.996399 35.313797 -60.53
-87.996361 37.156807 -181.02
-87.996223 38.345005 159.7
-87.996201 35.236641 284.29
-87.996201 36.780262 24.86
-87.996155 37.755592 -56.7
-87.996132 37.977791 -10.97
-87.996017 37.234024 -162.82
-87.995995 37.533405 200.2
-87.995972 35.159481 133.79
-87.995972 36.857475 -19.33
-87.995926 38.200012 -10.52
-87.995819 36.017841 -261.39
-87.995811 35.940662 -376.07
-87.995804 36.095028 -198.41
-87.995781 35.863483 -443.86
-87.995773 36.172215 -167.25
-87.995735 35.786312 -46.74
-87.995728 35.082329 20.48
-87.99572 36.934677 -91.6
-87.995712 36.249397 -208.14
-87.995659 35.709137 595.59
-87.995659 37.311245 68.38
-87.995644 37.832821 71.73
-87.995628 36.326588 -69.62
-87.995567 35.631962 606.46
-87.995552 38.055031 -75.25
-87.995544 37.610638 116.65
-87.995544 38.422249 45.44
-87.995529 36.40377 15.08
-87.995461 35.005169 253.13
-87.995453 35.554794 158.18
-87.995445 37.01189 -147.78
-87.995407 36.480972 254.66
-87.995308 35.477627 105.53
-87.995285 38.27726 190.57
-87.995277 37.388466 163.38
-87.995262 36.558167 267.4
-87.995155 35.400463 309.3
-87.995148 37.089096 -172.42
-87.99511 37.910057 -92.86
-87.995087 36.635365 351.14
-87.995079 37.687855 -212.85
-87.994972 35.323296 -46.01
-87.994957 38.132275 -100.81
-87.994896 36.712563 69.6
-87.994873 37.465687 245.71
-87.994835 38.499504 -34.47
-87.994827 37.166309 -196.98
-87.994774 35.246143 255.25
-87.99469 36.789764 26.93
-87.994629 38.3545 144.84
-87.994583 37.765091 -17.04
-87.994553 35.168983 167.72
-87.994553 37.987293 2.82
-87.994484 37.243523 -145.6
-87.994453 36.86697 -35.38
-87.994438 37.542904 184.06
-87.994354 36.027344 -267.68
-87.994347 35.950157 -358.05
-87.994339 38.209511 11.68
-87.994331 36.104523 -172.31
-87.994324 35.872978 -435.31
-87.994308 35.091824 25.33
-87.994293 36.181713 -157.25
-87.994278 35.795811 -130.28
-87.994232 36.258896 -183.78
-87.994209 35.718636 538.64
-87.994194 36.944176 -102.38
-87.994148 36.336086 -59.56
-87.994118 37.32074 80.88
-87.99411 35.641464 671.54
-87.994072 37.842316 39.02
-87.994041 35.014668 190.79
-87.994041 36.413277 22.75
-87.994003 35.564297 175.23
-87.993988 37.620132 97.11
-87.993973 38.064533 -88.33
-87.993935 38.431751 29.33
-87.993919 37.021381 -155.16
-87.993912 36.490475 309.93
-87.993874 35.487122 115.06
-87.993767 36.567665 294.22
-87.993729 37.397961 181.26
-87.993721 35.409962 305.6
-87.993698 38.286755 199.49
-87.993614 37.098595 -169.39
-87.993591 36.644867 323.35
-87.993538 35.332794 -14.65
-87.99353 37.919556 -93.56
-87.993523 37.697357 -219.9
-87.993393 36.722065 47.87
-87.99337 38.141769 -95.46
-87.99334 35.255642 213.75
-87.993324 37.475178 241.46
-87.993294 37.175804 -207.21
-87.993179 36.799267 27.44
-87.993126 35.178478 210.97
-87.993027 38.364006 128.62
-87.993019 37.77459 22.27
-87.992973 37.996788 8.47
-87.992943 37.253025 -113.38
-87.992935 36.876476 -54.94
-87.992889 37.552406 165.87
-87.992882 35.101322 33.15
-87.992882 35.95966 -334.87
-87.992882 36.036839 -271.77
-87.992867 35.882481 -419.36
-87.992859 36.114025 -148.95
-87.992813 35.805302 -210.78
-87.992813 36.191204 -157.89
-87.992752 35.728134 475.62
-87.992744 36.268398 -153.26
-87.992744 38.219006 37.37
-87.992676 36.953678 -109.71
-87.992668 35.650967 726.32
-87.992661 36.345589 -40.51
-87.992622 35.024174 120.85
-87.992577 37.330242 96.53
-87.992561 35.573795 207.08
-87.992546 36.422775 30.91
-87.9925 37.851818 2.64
-87.992432 35.496628 135.11
-87.992432 37.629639 63.26
-87.992416 36.499969 342.84
-87.992401 37.030884 -155.85
-87.992393 38.074024 -95.51
-87.992332 38.44125 12.6
-87.992287 35.41946 299.96
-87.992264 36.577168 323.57
-87.992188 37.407459 201.62
-87.992111 35.3423 26.75
-87.992096 38.296261 200.02
-87.992088 36.654366 291.78
-87.992088 37.108093 -168.37
-87.991959 37.706856 -213.83
-87.991959 37.92905 -88.59
-87.991913 35.265141 161.84
-87.99189 36.731564 33.85
-87.991783 38.151264 -87.24
-87.991768 37.484676 233.54
-87.99176 37.18531 -209.59
-87.991699 35.187973 254.15
-87.991669 36.808769 26.39
-87.991463 35.110828 44.02
-87.991455 37.784092 57.12
-87.991425 36.885971 -74.17
-87.991425 38.373501 114.19
-87.991417 35.969158 -313.5
-87.991409 36.046337 -267.36
-87.991409 37.262524 -77.99
-87.991402 35.891983 -401.26
-87.991394 38.006287 4.41
-87.991379 36.123524 -140.23
-87.991364 35.814804 -283.58
-87.991333 36.200706 -171.68
-87.991333 37.561901 154.4
-87.991302 35.737633 404.44
-87.991264 36.277897 -127.55
-87.991219 35.660458 758.85
-87.991211 35.033669 61.05
-87.991173 36.355083 -24.31
-87.991158 36.963169 -115.39
-87.991158 38.228508 63.74
-87.991112 35.58329 250.75
-87.991058 36.43227 40.92
-87.991043 37.339741 106.02
-87.99099 35.506123 159.06
-87.990929 37.861317 -29.44
-87.990921 36.509468 333.9
-87.990875 37.63913 10.64
-87.990868 37.040382 -159.11
-87.990845 35.428959 294.94
-87.990807 38.083527 -101.46
-87.990768 36.586666 348.19
-87.99073 38.450752 -4.55
-87.990677 35.351795 73.9
-87.990646 37.416958 220.87
-87.990585 36.663868 254.01
-87.990562 37.117596 -167.72
-87.990501 38.305756 195.93
-87.990486 35.274639 100.41
-87.990395 37.716354 -200.13
-87.990387 37.938553 -78.04
-87.990379 36.741058 23.13
-87.990273 35.197479 283.95
-87.990227 37.194801 -204.39
-87.990219 37.494179 224.18
-87.990196 38.160774 -76.43
-87.99015 36.818256 22.77
-87.990044 35.120323 57.11
-87.989944 35.978657 -292.97
-87.989937 35.901478 -385.74
-87.989937 36.05584 -259.56
-87.989906 35.82431 -344.09
-87.989906 36.133022 -143.42
-87.989906 36.89547 -85.35
-87.989883 37.793587 77.89
-87.989876 37.272022 -48.81
-87.989861 36.210209 -189.8
-87.989845 35.747131 325.64
-87.989822 38.382999 100.1
-87.989815 38.015785 -4.09
-87.989792 35.043167 20.92
-87.989784 36.287395 -105.22
-87.989784 37.571404 147.95
-87.989769 35.66996 766.24
-87.989685 36.364586 -14.94
-87.98967 35.592789 304.86
-87.989639 36.972675 -124.03
-87.989563 36.441772 58.75
-87.989563 38.23801 91.75
-87.989548 35.515629 174.62
-87.989494 37.349239 115.5
-87.989426 36.51897 307.2
-87.98941 35.438457 269.79
-87.989357 37.870819 -48.9
-87.989349 37.049885 -167.87
-87.989319 37.648628 -46.58
-87.989265 36.596165 368.99
-87.989243 35.361294 123.53
-87.98922 38.093033 -105.64
-87.989128 38.460247 -19.14
-87.98909 37.42646 235.6
-87.989082 36.673363 215.8
-87.989059 35.284138 34.74
-87.989029 37.127087 -171.14
-87.988899 38.31525 187.35
-87.988869 36.750565 17.57
